0.44014982980592965
0.2758411376877703
0.4190426342935623
0.736789218186142
0.37755259765964577
0.3741620968631801
0.2592112780282259
0.25812751006535256
1.01933801677153
0.37386410319998553
0.41487264134921686
0.8166564706948812
0.32228205534755777
0.3221049512787292
0.3886821404805487
0.38837171502126006
0.41727830667037435
0.6877347689579179
0.4161426344972586
0.4775373389002373
0.4772114346264434
0.9811718494427782
0.9811778144717006
0.22996601647845846
0.6650289567602193
0.9145463198027929
0.9146406798768683
0.48991155358938737
0.48990697311812664
0.30714978250819375
0.4689712588730241
0.4691018725360498
0.3853012710787738
0.38527556222454296
0.5131397128043235
0.5588470765571751
0.41735452838790527
0.33971389455142653
0.2815189693717828
0.3396018705394907
0.41704347131147235
0.279412666017728
0.6122531517024011
0.22422075483207263
0.22318642579089898
